1, 0.5739266317119623
2, 0.552253151472283
3, 0.9640459429835769
4, 0.963428888516248
5, 0.8766830782291117
6, 0.8766830782291116
7, 0.9993241510653447
8, 0.9993241510653447
9, 0.9981656101268622
10, 0.9981656101268622
11, 0.9999325630168061
12, 0.999932563016806
13, 0.999726513481253
14, 0.9997265134812529
15, 0.9999992411719015
16, 0.9999992411719015
17, 0.999998474454224
18, 0.9999984744542242
19, 1.0
20, 1.0
21, 0.9999999999999999
22, 0.9999999999999999
23, 1.0
24, 1.0
25, 0.9999999999999999
26, 0.9999999999999999
27, 0.9999999999999999
28, 0.9999999999999999
29, 1.0
30, 1.0
31, 1.0
32, 1.0
33, 0.9999999999999999
34, 0.9999999999999999
35, 1.0
36, 0.9999999999999999
37, 0.9999999999999999
38, 1.0
39, 1.0
40, 1.0
41, 0.9999999999999999
42, 0.9999999999999999
43, 1.0
44, 1.0
45, 1.0
46, 0.9999999999999999
47, 1.0
48, 1.0
49, 1.0
50, 1.0
51, 1.0
52, 1.0
53, 1.0
54, 0.9999999999999999
55, 0.9999999999999999
56, 0.9999999999999999
57, 1.0
58, 0.9999999999999999
59, 1.0
60, 1.0
61, 1.0
62, 0.9999999431682125
63, 0.9999995536083884
64, 0.9999995536083884
65, 0.9999962448191734
66, 0.9999985571335611
67, 0.9999782469696521
68, 0.9999782469696522
69, 0.9999384399359446
70, 0.9995916609433819
71, 0.9995305943677415
72, 0.9995305943677416
73, 0.9990616855283664
74, 0.9964317609986149
75, 0.9899863817991283
76, 0.9899863817991286
77, 0.9730111723823305
78, 0.9897882820745124
79, 0.9822048428507
80, 0.9822048428507
81, 0.7463357058271678
82, 0.7174132858472618
83, 0.71741078220715
84, 0.5222317677594829
85, 0.9269672467516353
86, 0.894562975941171
87, 0.6605736826113644
88, 0.9939294873944098
89, 0.9877508654769208
90, 0.9710228227771885
91, 0.9996233823006604
92, 0.999074063738847
93, 0.9961265864609432
94, 0.9999942705996212
95, 0.9999007291601092
96, 0.9997297459054718
97, 0.9999999709788113
98, 0.9999990288075162
99, 0.9999851878604101
100, 1.0000000000000002
101, 0.9999999990365447
102, 0.9999999709788114
103, 1.0
104, 1.0
105, 1.0
106, 1.0
107, 1.0
108, 1.0
109, 1.0
110, 0.9999999999999999
111, 1.0
112, 1.0
113, 1.0
114, 0.9999995536083885
115, 0.999998474454224
116, 0.9999994731343174
117, 1.0
118, 0.9999962448191733
119, 0.9999989133762109
120, 0.9999962448191734
121, 0.9999995536083885
122, 0.999997479395239
123, 0.9999384399359446
124, 0.9999942705996212
125, 0.9999985571335611
126, 0.9999007291601093
127, 0.9996233823006604
128, 0.9997297459054718
129, 0.9998538842194935
130, 0.9987913920579424
131, 0.9961265864609432
132, 0.99656419210772
133, 0.9986159197501283
134, 0.9895128351219736
135, 0.9772329154741495
136, 0.9772329154741495
137, 0.9867813027856974
138, 0.9822021791004697
139, 0.9702786307703944
140, 0.8929088787304613
