1, 0.524626417825865
2, 0.7099374288598846
3, 0.7848611743713171
4, 0.9211263424766398
5, 0.9905920939395584
6, 0.8860646193187
7, 0.9673412630568428
8, 0.7286760858290235
9, 0.9942427201462817
10, 0.9970872245866553
11, 0.9844084552825825
12, 0.9992658117691724
13, 0.9818039723783505
14, 0.9996955259819668
15, 0.9996756738906123
16, 0.9986604015847098
17, 0.9999407435624621
18, 0.9970618913400027
19, 0.9999979681351437
20, 0.9999997164018302
21, 0.9998822692486559
22, 0.9999977852364166
23, 0.9998633862607449
24, 0.9999997149481101
25, 0.9999998164591092
26, 0.9999997815293222
27, 1.0
28, 0.9999974940109364
29, 1.0
30, 1.0
31, 0.9999999369247183
32, 1.0
33, 0.9999997149481101
34, 1.0
35, 1.0
36, 1.0000000000000002
37, 1.0
38, 1.0
39, 1.0
40, 1.0
41, 1.0
42, 1.0000000000000002
43, 1.0
44, 1.0000000000000002
45, 1.0000000000000002
46, 1.0
47, 1.0
48, 1.0000000000000002
49, 1.0
50, 1.0
51, 0.9999991033370783
52, 0.9999974274103286
53, 0.9999998984311932
54, 1.0
55, 0.9999977852364165
56, 0.9999976415412554
57, 0.9999977852364165
58, 0.9999991033370783
59, 0.9999981574361998
60, 0.9999407435624621
61, 0.9999979681351439
62, 0.9999997164018302
63, 0.9998822692486559
64, 0.9996955259819668
65, 0.9998633862607449
66, 0.9998695196843504
67, 0.9992228255589322
68, 0.9970618913400027
69, 0.9977815931760048
70, 0.9986388137730781
71, 0.9928719012315042
72, 0.9819082830887019
73, 0.9819082830887018
74, 0.9863385145186341
75, 0.984260453041218
76, 0.982750890764168
77, 0.9226116478697355
78, 0.9852187590542401
79, 0.7480729496289588
80, 0.6386946014427719
81, 0.5334754328607886
82, 0.6909865562434899
83, 0.6908917749680874
84, 0.9276241371504224
85, 0.9276241371504221
86, 0.9834091983525455
87, 0.9834091983525455
88, 0.998263316149622
89, 0.998263316149622
90, 0.9998695196843504
91, 0.9998695196843502
92, 0.9999997480837122
93, 0.9999997480837122
94, 0.9999998164591092
95, 0.9999998164591092
96, 1.0
97, 0.9999999999999999
98, 1.0
99, 0.9999999999999999
100, 1.0000000000000002
101, 1.0
102, 1.0000000000000002
103, 1.0
104, 1.0
105, 0.9999983464924012
106, 0.9999974274103286
107, 0.9999983464924013
108, 0.9999479163432683
109, 0.9999974274103285
110, 0.9999976415412555
111, 0.9999974274103285
112, 0.9999999999999999
113, 0.9997294782475772
114, 0.9999901326970818
115, 0.9999407435624622
116, 0.9999901326970817
117, 0.999999103337078
118, 0.9996765215625237
119, 0.999675673890612
120, 0.9996955259819666
121, 0.9996756738906123
122, 0.99999971640183
123, 0.9970872245866557
124, 0.998263316149622
125, 0.9970618913400028
126, 0.998263316149622
127, 0.9998695196843503
128, 0.9834091983525456
129, 0.9863385145186345
130, 0.9819082830887019
131, 0.9863385145186341
132, 0.9986388137730784
133, 0.9852187590542401
134, 0.986100775436642
135, 0.982750890764168
136, 0.9861007754366419
137, 0.9863385145186343
138, 0.638596588928565
139, 0.638596588928565
140, 0.6383752629666657
141, 0.6385750975432688
142, 0.9852187590542401
143, 0.9222667219254079
144, 0.7481334362928981
145, 0.9818039723783505
146, 0.9819082830887018
147, 0.5339175809181312
148, 0.7318939619607534
149, 0.6775863124967296
150, 0.9290825332669326
151, 0.8947619382651493
152, 0.990592093939558
153, 0.9674021813229783
154, 0.9942427201462818
155, 0.522578836163889
156, 0.7099323500902511
157, 0.7846191792361391
158, 0.6495822803827598
159, 0.9838716701565243
160, 0.9906920612265464
161, 0.7853734051154156
162, 0.9956420542843522
163, 0.9956420542843522
164, 0.9960967181480402
165, 0.9674740721675709
166, 0.9986632367569434
167, 0.9986632367569431
168, 0.9998393787307325
169, 0.9992658117691724
170, 0.9997294782475772
171, 0.9997294782475772
172, 0.9992658117691725
173, 0.9999976415412554
174, 0.9999407435624621
175, 0.9999974274103284
176, 0.9999974274103285
177, 0.9999407435624622
178, 0.9999998984311932
179, 0.9999977852364166
180, 0.9999999999999999
181, 1.0
182, 0.9999977852364166
183, 1.0
184, 1.0
185, 0.9999999999999999
186, 1.0
187, 1.0
188, 1.0
189, 1.0
190, 0.9999999999999999
191, 1.0
192, 1.0
193, 1.0
194, 1.0
195, 0.9999999999999999
196, 1.0
197, 1.0
198, 1.0
199, 1.0000000000000002
200, 0.9999999999999999
201, 1.0
202, 1.0000000000000002
203, 1.0
204, 1.0
205, 1.0
206, 0.9999999999999999
207, 1.0000000000000002
208, 1.0000000000000002
209, 1.0
210, 1.0
211, 1.0
212, 0.9999999999999999
213, 1.0
214, 1.0
215, 1.0000000000000002
216, 0.9999999999999999
217, 1.0
218, 1.0
219, 0.9999999369247183
220, 1.0
221, 0.99999971494811
222, 0.99999971494811
223, 0.9999997815293223
224, 0.9999998164591092
225, 0.9999974940109364
226, 0.9999979681351437
227, 0.9998822692486559
228, 0.99999971640183
229, 0.9998633862607448
230, 0.9996955259819666
231, 0.9986604015847097
232, 0.999675673890612
233, 0.9970618913400027
234, 0.9916761265892947
235, 0.9735440075776667
236, 0.9842604530412178
237, 0.9992228255589322
238, 0.9899830839193031
239, 0.8963318266943585
240, 0.9844084552825828
241, 0.9901702012089134
242, 0.9964496807703241
243, 0.9844084552825825
244, 0.9996880838289715
245, 0.9606661466990024
246, 0.8902450206222723
247, 0.6777862925486557
248, 0.9247963001133885
249, 0.7329132170155965
250, 0.5395100576685523
251, 0.5391991714295843
252, 0.8957605637530494
253, 0.5673395171600559
254, 0.989983083919303
255, 0.639917909273631
256, 0.9735440075776667
257, 0.9780940321407317
258, 0.9922988993114374
259, 0.9916761265892949
260, 0.9827824169748554
261, 0.9962357528325183
262, 0.9800732292929144
263, 0.9991942919865672
264, 0.9992228255589322
265, 0.9820509187015953
266, 0.9996110873726254
267, 0.9962357528325183
268, 0.9999723967191892
269, 0.9999477429413817
270, 0.997421782481882
271, 0.9999723967191892
272, 0.9991942919865672
273, 0.9999998646276252
274, 0.9999997815293223
275, 0.9996110873726254
276, 0.9999997815293223
277, 0.9998822692486559
278, 0.9999999369247184
279, 0.9999999994559381
280, 0.9999477429413817
281, 0.99999971494811
282, 0.9999979681351439
283, 1.0000000000000002
284, 1.0
285, 0.9999974940109364
286, 0.9999998164591093
287, 0.9999997164018303
288, 1.0000000000000002
289, 1.0
290, 0.9999997480837124
291, 0.9998695196843503
292, 0.9986388137730782
293, 0.9999997164018303
294, 0.998263316149622
295, 0.999863386260745
296, 0.9977815931760048
297, 0.9999979681351439
298, 0.9970618913400028
299, 0.9992228255589323
300, 0.9928719012315039
301, 0.9998822692486559
302, 0.9916761265892949
303, 0.9962357528325183
304, 0.9800732292929144
305, 0.9991942919865672
306, 0.9735440075776667
307, 0.9820509187015951
308, 0.9870574292574423
309, 0.9962357528325183
310, 0.9827824169748554
311, 0.9870574292574423
312, 0.7529006100690083
313, 0.9800732292929144
314, 0.7676501057300599
315, 0.7676501057300599
316, 0.45550747216400456
317, 0.9780940321407315
318, 0.5564369949068996
319, 0.3750621979350703
320, 0.5659587798365161
321, 0.6895494840930121
322, 0.7994610217739462
323, 0.9780940321407313
324, 0.9842604530412178
325, 0.5659587798365161
326, 0.9735440075776667
327, 0.9916761265892949
328, 0.8963318266943586
329, 0.9922988993114374
330, 0.9986604015847097
331, 0.9901702012089134
332, 0.9986604015847097
333, 0.9996880838289713
334, 0.9844084552825828
335, 0.9996955259819666
336, 0.9999407435624622
337, 0.9942427201462818
338, 0.999675673890612
339, 0.9999901326970818
340, 0.9970872245866553
341, 0.9905920939395585
342, 0.9276241371504222
343, 0.991584517817971
344, 0.7099125108007287
345, 0.9247963001133884
346, 0.7324716195748756
347, 0.9674740721675709
348, 0.5265629265184719
349, 0.8902450206222723
350, 0.6777862925486557
351, 0.9606661466990022
352, 0.7329132170155965
353, 0.5395100576685523
354, 0.8947619382651493
355, 0.5391991714295842
356, 0.6775863124967298
357, 0.7318939619607535
358, 0.989983083919303
359, 0.9818039723783506
360, 0.9844084552825826
361, 0.7481334362928981
362, 0.9222667219254079
363, 0.42368394264248843
364, 0.6383752629666657
365, 0.5339175809181312
366, 0.6908917749680873
367, 0.6909865562434899
368, 0.9276241371504221
369, 0.9276241371504222
370, 0.9905920939395582
371, 0.9290825332669324
372, 0.9905920939395582
373, 0.7099323500902511
374, 0.991584517817971
375, 0.9674021813229782
376, 0.991584517817971
377, 0.9838716701565242
378, 0.9986632367569434
379, 0.9960967181480402
380, 0.9986632367569434
381, 0.9956420542843522
382, 0.9997771623830386
383, 0.9986632367569434
384, 0.9997771623830389
385, 0.998905407589443
386, 0.9989054075894431
387, 0.9956420542843523
388, 0.9956420542843523
389, 0.9906920612265464
390, 0.9838716701565243
391, 0.7848611743713171
392, 0.7099374288598845
393, 0.5246242739383461
394, 0.9211263424766398
395, 0.8860646193187
396, 0.9942427201462817
397, 0.9673412630568428
398, 0.7286760858290235
399, 0.6776414642804419
400, 0.9818039723783506
401, 0.5334754328607886
402, 0.9226116478697355
403, 0.98521875905424
404, 0.7480729496289589
405, 0.6386946014427719
406, 0.6385750975432688
407, 0.4229123544889456
408, 0.7994300845282948
409, 0.6905421994730172
410, 0.9842604530412178
411, 0.42241988222360083
412, 0.9780940321407317
413, 0.9916761265892949
414, 0.9735440075776667
415, 0.989983083919303
416, 0.9986604015847098
417, 0.9922988993114374
418, 0.9844084552825825
419, 0.9996880838289715
420, 0.9986604015847097
421, 0.9964496807703241
422, 0.9999407435624622
423, 0.9996955259819666
424, 0.9992658117691725
425, 0.9999901326970819
426, 0.999675673890612
427, 0.9996765215625236
428, 0.9915845178179709
429, 0.9986632367569434
430, 0.9905920939395584
431, 0.9838716701565243
432, 0.9673412630568428
433, 0.9960967181480402
434, 0.9211263424766398
435, 0.7848606702090203
436, 0.9608869927540149
437, 0.8860646193187001
438, 0.6503459640967832
439, 0.6776414642804418
440, 0.9844084552825829
441, 0.7332758571296994
442, 0.5386515294627535
443, 0.9901702012089134
444, 0.5387220021421918
445, 0.8970871744149785
446, 0.6399550424757865
447, 0.5667367911691527
448, 0.3745290422538901
449, 0.7676501057300599
450, 0.4789275603144624
451, 0.9870574292574421
452, 0.9827824169748554
453, 0.5555482754834534
454, 0.7676501057300599
455, 0.9780940321407317
456, 0.4718105265950615
457, 0.9827824169748554
458, 0.37452829215333844
459, 0.5667376457635839
460, 0.6399550424757865
461, 0.8970871744149785
462, 0.3745290422538901
463, 0.8970857294956617
464, 0.9901702012089134
465, 0.5667372137023834
466, 0.9899830839193031
467, 0.9735440075776667
468, 0.5386515294627535
469, 0.7332758571296994
470, 0.6776414642804417
471, 0.8860646193187
472, 0.7286760858290235
473, 0.9211263424766398
474, 0.5334754328607887
475, 0.9276241371504222
476, 0.9818039723783505
477, 0.9942427201462818
478, 0.9226116478697357
479, 0.9834091983525455
480, 0.9970618913400027
481, 0.9996955259819666
482, 0.9819082830887018
483, 0.998263316149622
484, 0.9916761265892947
485, 0.9998633862607448
486, 0.9999979681351437
487, 0.9977815931760048
488, 0.9998695196843503
489, 0.9992228255589322
490, 0.9999974940109364
491, 0.99999971494811
492, 0.9998633862607449
493, 0.9999997480837124
494, 0.9999477429413817
495, 0.99999971494811
496, 1.0
497, 0.9999979681351439
498, 0.9999998164591093
499, 0.9999997815293223
500, 1.0
501, 1.0
502, 0.9999977852364165
503, 1.0
504, 0.999999999455938
505, 1.0
506, 1.0
507, 0.9999998984311931
508, 1.0
509, 1.0
510, 1.0000000000000002
511, 1.0
512, 1.0
513, 0.9999999999999999
514, 1.0
515, 0.9999998164591093
516, 1.0000000000000002
517, 0.9999997164018303
518, 0.9999997480837124
519, 0.99999971494811
520, 1.0000000000000002
521, 0.9999979681351439
522, 0.9999974940109364
523, 0.9999997815293222
524, 0.9999999369247184
525, 0.9998822692486559
526, 0.9999477429413817
527, 0.9999723967191892
528, 0.9999998646276252
529, 0.9991942919865672
530, 0.9996110873726254
531, 0.9996110873726254
532, 0.9999723967191892
533, 0.9962357528325183
534, 0.997421782481882
535, 0.9962357528325183
536, 0.9991942919865672
537, 0.9800732292929144
538, 0.9820509187015953
539, 0.9962357528325183
540, 0.9870574292574423
541, 0.7676501057300599
542, 0.7169529678022819
543, 0.9820509187015951
544, 0.7676501057300599
545, 0.5555482754834534
546, 0.9780940321407315
547, 0.690542199473017
548, 0.9842604530412178
549, 0.7994300845282948
550, 0.9928719012315039
551, 0.7480729496289588
552, 0.42242346176565876
553, 0.6386946014427718
554, 0.6385750975432687
555, 0.982750890764168
556, 0.6386946014427718
557, 0.9861007754366419
558, 0.9819082830887019
559, 0.9226116478697357
560, 0.9863385145186343
561, 0.9842604530412178
562, 0.9970618913400028
563, 0.9818039723783506
564, 0.9982633161496219
565, 0.9916761265892949
566, 0.9996955259819666
567, 0.9942427201462818
568, 0.9996756738906122
569, 0.9986604015847097
570, 0.9999407435624622
571, 0.9992658117691725
572, 0.9999901326970819
573, 0.9996880838289713
574, 0.9999976415412555
575, 0.9998393787307327
576, 0.9999974274103286
577, 0.9999407435624622
578, 0.9999974274103286
579, 0.9997294782475773
580, 0.9999983464924012
581, 0.9999901326970819
582, 0.999675673890612
583, 0.9970872245866553
584, 0.998263316149622
585, 0.9996955259819666
586, 0.9942427201462818
587, 0.9970618913400028
588, 0.9986604015847097
589, 0.9844084552825828
590, 0.9916761265892949
591, 0.9922988993114374
592, 0.9901702012089134
593, 0.9735440075776667
594, 0.9735440075776667
595, 0.8970871744149785
596, 0.9827824169748554
597, 0.9780940321407313
598, 0.5667376457635839
599, 0.7480729496289589
600, 0.37452829215333844
601, 0.6399550424757865
602, 0.3745290422538901
603, 0.8970857294956615
604, 0.5386515294627536
605, 0.5667372137023834
606, 0.989983083919303
607, 0.6776414642804419
608, 0.7480729496289588
609, 0.9818039723783506
610, 0.7286760858290235
611, 0.9226116478697357
612, 0.9834091983525455
613, 0.9276241371504224
614, 0.98521875905424
615, 0.6385750975432687
616, 0.9861007754366419
617, 0.6386946014427719
618, 0.982750890764168
619, 0.4229123544889456
620, 0.7994300845282948
621, 0.9842604530412178
622, 0.984260453041218
623, 0.42241988222360083
624, 0.6905421994730171
625, 0.9780940321407315
626, 0.9780940321407313
627, 0.5555482754834536
628, 0.7676501057300599
629, 0.7676501057300599
630, 0.9870574292574423
631, 0.4736510903933803
632, 0.9820509187015951
633, 0.9800732292929144
634, 0.9962357528325183
635, 0.9962357528325183
636, 0.9928719012315039
637, 0.9992228255589322
638, 0.9992228255589323
639, 0.9977815931760048
640, 0.9998633862607449
641, 0.9819082830887019
642, 0.999863386260745
643, 0.9819082830887019
644, 0.9986388137730782
645, 0.9998695196843503
646, 0.9863385145186343
647, 0.9998695196843503
648, 0.9863385145186343
649, 0.9852187590542397
650, 0.9834091983525455
651, 0.6385750975432686
652, 0.6909865562434899
653, 0.9226116478697357
654, 0.9818039723783506
655, 0.6386946014427719
656, 0.5334754328607887
657, 0.7480729496289588
658, 0.9899830839193031
659, 0.5667378963316952
660, 0.8970857294956617
661, 0.3745284636150711
662, 0.9735440075776667
663, 0.9916761265892947
664, 0.9970618913400027
665, 0.998263316149622
666, 0.7286760858290235
667, 0.9276241371504224
668, 0.9942427201462818
669, 0.9970872245866553
670, 0.9999997164018303
671, 0.9999998164591093
672, 0.9999979681351439
673, 0.99999971494811
674, 0.9998822692486559
675, 0.9999997815293223
676, 0.9991942919865672
677, 0.9999723967191892
678, 0.9962357528325183
679, 0.9996110873726254
680, 0.9800732292929144
681, 0.9999477429413817
682, 0.9999997815293223
683, 0.9992228255589322
684, 0.9916761265892949
685, 0.9735440075776667
686, 0.989983083919303
687, 0.6776414642804419
688, 0.5387220021421918
689, 0.9922988993114374
690, 0.9986604015847097
691, 0.9996880838289715
692, 0.9998822692486559
693, 0.9844084552825828
694, 0.9964496807703241
695, 0.9992658117691725
696, 0.9608869927540149
697, 0.9673412630568428
698, 0.6503459973320852
699, 0.7848606702090203
700, 0.9906920612265464
701, 0.5246245436178831
702, 0.9838716701565244
703, 0.9956420542843519
704, 0.7099374288598846
705, 0.9915845178179709
706, 0.9986632367569431
707, 0.9905920939395584
708, 0.9996765215625237
709, 0.9997294782475773
710, 0.9970872245866556
711, 0.9999901326970819
712, 0.9999974274103286
713, 0.9996756738906122
714, 0.9999407435624622
715, 0.9999991033370781
716, 1.0
717, 0.9999997164018302
718, 0.9999977852364166
719, 1.0
720, 1.0
721, 0.9999998164591093
722, 1.0
723, 1.0
724, 1.0
725, 1.0
726, 1.0
727, 1.0
728, 1.0
729, 1.0
730, 1.0
731, 1.0
732, 1.0
733, 0.9999999999999999
734, 1.0000000000000002
735, 0.9999999999999999
736, 0.9999999999999999
737, 0.9999999999999999
738, 1.0
739, 0.9999999999999999
740, 1.0
741, 1.0
742, 1.0
743, 1.0
744, 1.0000000000000002
745, 1.0
746, 0.9999999369247183
747, 0.9999999994559381
748, 0.9999997815293223
749, 0.9999981574361997
750, 1.0
751, 0.9999999999999999
752, 1.0
753, 1.0
754, 1.0
755, 1.0
756, 1.0
757, 1.0
758, 1.0
759, 1.0
760, 0.9999998984311932
761, 1.0
762, 0.9999976415412554
763, 0.9999974274103285
764, 0.9998393787307325
765, 0.9997294782475772
766, 0.9960967181480402
767, 0.9986632367569431
768, 0.9997771623830387
769, 0.9915845178179709
770, 0.9956420542843522
771, 0.9989054075894431
772, 0.9838716701565243
773, 0.9989054075894431
774, 0.9999479163432682
775, 0.9999983464924013
776, 1.0
777, 1.0
778, 1.0
779, 1.0
780, 1.0
781, 0.9999999999999999
782, 0.9999999999999999
783, 0.9999999999999999
784, 0.9999999999999999
785, 0.9999999999999999
786, 0.9999999999999999
787, 0.9999999999999998
788, 0.9999983464924009
789, 0.9999479163432684
790, 0.9997771623830389
791, 0.9838716701565244
792, 0.7099125108007287
793, 0.991584517817971
794, 0.9905920939395584
795, 0.9996765215625238
796, 0.9970872245866553
